name,source,gender,wikidata,type
"Rue Villehardouin",wikidata,M,Q5361,relation
"Rue Villiers de l'Isle Adam",wikidata,M,Q366285,relation
"Rue Vincent Scotto",wikidata,M,Q3083168,relation
"Rue Violet",wikidata,M,Q3167298,relation
"Rue Viollet le Duc",wikidata,M,Q272912,relation
"Rue Visconti",wikidata,M,Q794916,relation
"Rue Vitruve",wikidata,M,Q47163,relation
"Rue Volney",wikidata,M,Q466093,relation
"Rue Volta",wikidata,M,Q680,relation
"Rue Voltaire",wikidata,M,Q9068,relation
"Rue Vulpian",wikidata,M,Q1190865,relation
"Rue Waldeck-Rousseau",wikidata,M,Q358452,relation
"Rue Washington",wikidata,M,Q23,relation
"Rue Watt",wikidata,M,Q9041,relation
"Rue Watteau",wikidata,M,Q183221,relation
"Rue Weber",wikidata,M,Q154812,relation
"Rue Wilfrid Laurier",wikidata,M,Q128664,relation
"Rue Wilhem",wikidata,M,Q3568257,relation
"Rue Wurtz",wikidata,M,Q366051,relation
"Rue Xaintrailles",wikidata,M,Q971967,relation
"Rue Xavier Privas",wikidata,M,Q3570774,relation
"Rue Yéo Thomas",wikidata,M,Q1294168,relation
"Rue Yvart",wikidata,M,Q2386856,relation
"Rue Yves Toudic",wikidata,M,Q26356429,relation
"Rue Yvon Villarceau",wikidata,M,Q3036587,relation
"Rue Zadkine",wikidata,M,Q160172,relation
"Rue d'Alembert",wikidata,M,Q153232,relation
"Rue d'Aligre",wikidata,M,Q3592173,relation
"Rue d'Alleray",wikidata,M,Q3022488,relation+way
"Rue d'Andigne",wikidata,M,Q3132200;Q3078594,relation
"Rue d'Antin",wikidata,M,Q8056,relation
"Rue d'Argenson",wikidata,M,Q1338709,relation
"Rue d'Argout",wikidata,M,Q1949376,relation
"Rue d'Arsonval",wikidata,M,Q547276,relation
"Rue d'Artagnan",wikidata,M,Q744183,relation
"Rue d'Assas",wikidata,M,Q2754761,relation
"Rue d'Aumale",wikidata,M,Q712502,relation
"Rue d'Enghien",wikidata,M,Q222606,relation
"Rue d'Estrées",wikidata,M,Q1685583,relation
"Rue d'Hauteville",wikidata,M,Q17276569,relation
"Rue d'Hautpoul",wikidata,M,Q2104381,relation
"Rue d'Ormesson",wikidata,M,Q3131449,relation
"Rue de Bassano",wikidata,M,Q1277480,relation
"Rue de Bellièvre",wikidata,M,Q3396105,relation
"Rue de Belloy",wikidata,M,Q970505,relation
"Rue de Belzunce",wikidata,M,Q1605835,relation
"Rue de Birague",wikidata,M,Q921075,relation
"Rue de Boulainvilliers",wikidata,M,Q2851099,relation
"Rue de Bourbon le Château",wikidata,M,Q682207,relation
"Rue de Bourgogne",wikidata,M,Q1127505,relation
"Rue de Brissac",wikidata,M,Q1064947,relation
"Rue de Brosse",wikidata,M,Q725816,relation
"Rue de Buci",wikidata,M,Q1311205,relation
"Rue de Candolle",wikidata,M,Q123057,relation
"Rue de Castellane",wikidata,M,Q128190,relation
"Rue de Caumartin",wikidata,M,Q2853511,relation
"Rue de Chabrol",wikidata,M,Q353045,relation+way
"Rue de Champagny",wikidata,M,Q1361368,relation
"Rue de Chanaleilles",wikidata,M,Q64510420,relation
"Rue de Cheverus",wikidata,M,Q31722,relation
"Rue de Cicé",wikidata,M,Q3190849,relation
"Rue de Cotte",wikidata,M,Q20968274,relation
"Rue de Crussol",wikidata,M,Q2833333,relation
"Rue de Duras",wikidata,M,Q924656,relation
"Rue de Fourcy",wikidata,M,Q17284982,relation
"Rue de Franqueville",wikidata,M,Q2835014,relation
"Rue de Furstemberg",wikidata,M,Q70876,relation
"Rue de Grancey",wikidata,M,Q64524472,relation
"Rue de Gribeauval",wikidata,M,Q698862,relation
"Rue de Guébriant",wikidata,M,Q1111455,relation
"Rue de Harlay",wikidata,M,Q2823122,relation
"Rue de Jarente",wikidata,M,Q3263484,relation
"Rue de Jessaint",wikidata,M,Q2825104,relation
"Rue de Joinville",wikidata,M,Q454337,relation
"Rue de Julienne",wikidata,M,Q64526282,relation
"Rue de Laborde",wikidata,M,Q2362791,relation+way
"Rue de Lanneau",wikidata,M,Q3557643,relation
"Rue de Lasteyrie",wikidata,M,Q2960618,relation
"Rue de Lesdiguières",wikidata,M,Q1451233,relation
"Rue de Lesseps",wikidata,M,Q209169,relation
"Rue de Lourmel",wikidata,M,Q3089878,relation
"Rue de Louvois",wikidata,M,Q441378,relation
"Rue de Marivaux",wikidata,M,Q49478,relation
"Rue de Martignac",wikidata,M,Q958953,relation
"Rue de Mirbel",wikidata,M,Q765542,relation
"Rue de Miromesnil",wikidata,M,Q2861978,relation
"Rue de Montalembert",wikidata,M,Q577504,relation
"Rue de Montfaucon",wikidata,M,Q705306,relation
"Rue de Montholon",wikidata,M,Q15967350,relation
"Rue de Montpensier",wikidata,M,Q586877,relation
"Rue de Monttessuy",wikidata,M,Q3121367,relation
"Rue de Montyon",wikidata,M,Q1089021,relation
"Rue de Musset",wikidata,M,Q179680,relation
"Rue de Nemours",wikidata,M,Q454297,relation
"Rue de Penthièvre",wikidata,M,Q696039,relation
"Rue de Perceval",wikidata,M,Q324767,relation
"Rue de Plélo",wikidata,M,Q3263405,relation
"Rue de Presles",wikidata,M,Q3419323,relation
"Rue de Prony",wikidata,M,Q451608,relation
"Rue de Provence",wikidata,M,Q7750,relation+way
"Rue de Quatrefages",wikidata,M,Q700275,relation
"Rue de Remusat",wikidata,M,Q344454,relation
"Rue de Richelieu",wikidata,M,Q26702,relation
"Rue de Richemont",wikidata,M,Q454053,relation
"Rue de Rigny",wikidata,M,Q2634483,relation
"Rue de Rohan",wikidata,M,Q363636,relation
"Rue de Saint-Marceaux",wikidata,M,Q2144917,relation
"Rue de Saint-Simon",wikidata,M,Q463728,relation
"Rue de Saussure",wikidata,M,Q115525,relation
"Rue de Schomberg",wikidata,M,Q88679,relation
"Rue de Sèze",wikidata,M,Q1357659,relation
"Rue de Sully",wikidata,M,Q379953,relation
"Rue de Talleyrand",wikidata,M,Q2911494,relation
"Rue de Tocqueville",wikidata,M,Q140694,relation
"Rue de Torcy",wikidata,M,Q1684629,relation
"Rue de Tracy",wikidata,M,Q351691,relation
"Rue de Trévise",wikidata,M,Q273883,relation+way
"Rue de Turenne",wikidata,M,Q303216,relation+way
"Rue de Valois",wikidata,M,Q7771,relation
"Rue de Verneuil",wikidata,M,Q321434,relation
"Rue de Viarmes",wikidata,M,Q3164528,relation+way
"Rue de l'Abbé Carton",wikidata,M,Q115760764,relation
"Rue de l'Abbé Gillet",wikidata,M,Q2959206,relation
"Rue de l'Abbé Grégoire",wikidata,M,Q561218,relation
"Rue de l'Abbé Groult",wikidata,M,Q3340379,relation
"Rue de l'Abbé Migne",wikidata,M,Q326431,relation
"Rue de l'Abbé Patureau",wikidata,M,Q26257689,relation
"Rue de l'Abbé Roger Derry",wikidata,M,Q3438887,relation
"Rue de l'Abbé Rousselot",wikidata,M,Q3100128,relation
"Rue de l'Abbé Soulange-Bodin",wikidata,M,Q3439468,relation+way
"Rue de l'Abbé de l'Épée",wikidata,M,Q860155,relation
"Rue de l'Adjudant Réau",wikidata,M,Q26261667,relation
"Rue de l'Agent Bailly",wikidata,M,Q115760788,relation
"Rue de l'Amiral Cloué",wikidata,M,Q3102494,relation
"Rue de l'Amiral Courbet",wikidata,M,Q482156,relation
"Rue de l'Amiral Hamelin",wikidata,M,Q722983,relation
"Rue de l'Amiral La Roncière Le Noury",wikidata,M,Q2934893,relation
"Rue de l'Amiral Mouchez",wikidata,M,Q2636575,relation
"Rue de l'Amiral Roussin",wikidata,M,Q2831897,relation
"Rue de l'Amiral d'Estaing",wikidata,M,Q694048,relation
"Rue de l'Amiral de Coligny",wikidata,M,Q204975,relation
"Rue de l'Arioste",wikidata,M,Q48900,relation
"Rue de l'Empereur Julien",wikidata,M,Q33941,relation
"Rue de l'Empereur Valentinien",wikidata,M,Q46720,relation
"Rue de l'Ingénieur Robert Keller",wikidata,M,Q2363096,relation
"Rue de l'Inspecteur Allès",wikidata,M,Q110797786,relation
"Rue de l'Interne Loeb",wikidata,M,Q64528288,relation
"Rue de la Chaussée d'Antin",wikidata,M,Q8056,relation+way
"Rue de la Michodière",wikidata,M,Q17276569,relation
"Rue de la Planche",wikidata,M,Q64524521,relation
"Rue de la Reynie",wikidata,M,Q2634140,relation
"Rue de la Trémoille",wikidata,M,Q1313351,relation
"Rue des Colonels Renard",wikidata,M,Q965907;Q15971764,relation
"Rue des Frères Flavien",wikidata,M,Q3121770;Q110797789,relation
"Rue des Frères Périer",wikidata,M,Q3157902,relation
"Rue des Frères d'Astier de la Vigerie",wikidata,M,Q130519;Q3132207;Q536102,relation
"Rue des Quatre Frères Peignot",wikidata,M,Q20897950,relation
"Rue du Boccador",wikidata,M,Q2361926,relation
"Rue du Capitaine Ferber",wikidata,M,Q3068573,relation
"Rue du Capitaine Lagache",wikidata,M,Q110797781,relation
"Rue du Capitaine Madon",wikidata,M,Q659202,relation
"Rue du Capitaine Marchal",wikidata,M,Q26261677,relation
"Rue du Capitaine Ménard",wikidata,M,Q2959878,relation
"Rue du Capitaine Tarron",wikidata,M,Q27306844,relation
"Rue du Caporal Peugeot",wikidata,M,Q649050,relation
"Rue du Cardinal Dubois",wikidata,M,Q959423,relation
"Rue du Cardinal Guibert",wikidata,M,Q947842,relation
"Rue du Cardinal Lemoine",wikidata,M,Q721081,relation
"Rue du Cardinal Mercier",wikidata,M,Q468097,relation
"Rue du Chaffault",wikidata,M,Q3261497,relation
"Rue du Chevalier de Saint-George",wikidata,M,Q726953,relation
"Rue du Chevalier de la Barre",wikidata,M,Q725432,relation+way
"Rue du Colonel Colonna d'Ornano",wikidata,M,Q11717239,relation
"Rue du Colonel Combes",wikidata,M,Q3309314,relation
"Rue du Colonel Dominé",wikidata,M,Q3287688,relation
"Rue du Colonel Driant",wikidata,M,Q275053,relation
"Rue du Colonel Manhes",wikidata,M,Q1605927,relation
"Rue du Colonel Moll",wikidata,M,Q3131657,relation
"Rue du Colonel Monteil",wikidata,M,Q3365040,relation
"Rue du Colonel Oudot",wikidata,M,Q20968283,relation
"Rue du Colonel Pierre Avia",wikidata,M,Q27307196,relation
"Rue du Colonel Rozanoff",wikidata,M,Q2995018,relation
"Rue du Commandant Guilbaud",wikidata,M,Q3426310,relation
"Rue du Commandant L'Herminier",wikidata,M,Q3172913,way
"Rue du Commandant Lamy",wikidata,M,Q353572,relation
"Rue du Commandant Léandri",wikidata,M,Q2898200,relation
"Rue du Commandant Marchand",wikidata,M,Q947371,relation
"Rue du Commandant Mortenol",wikidata,M,Q2935015,relation
"Rue du Commandant René Mouchotte",wikidata,M,Q3426652,relation
"Rue du Commandant Rivière",wikidata,M,Q1926906,relation
"Rue du Commandant Schloesing",wikidata,M,Q3157962,relation
"Rue du Commandant l'Herminier",wikidata,M,Q3172913,relation
"Rue du Conseiller Collignon",wikidata,M,Q3130860,relation
"Rue du Conventionnel Chiappe",wikidata,M,Q3171296,relation
"Rue du Couédic",wikidata,M,Q2959693,relation
"Rue du Docteur Babinski",wikidata,M,Q313062,relation
"Rue du Docteur Blanche",wikidata,M,Q3058532,relation
"Rue du Docteur Bourneville",wikidata,M,Q725491,relation
"Rue du Docteur Charles Richet",wikidata,M,Q214851,relation
"Rue du Docteur Finlay",wikidata,M,Q742233,relation
"Rue du Docteur Goujon",wikidata,M,Q3592185,relation
"Rue du Docteur Heulin",wikidata,M,Q64510886,relation
"Rue du Docteur Jacquemaire Clemenceau",wikidata,M,Q3426388,relation
"Rue du Docteur Labbé",wikidata,M,Q3271106,relation
"Rue du Docteur Lamaze",wikidata,M,Q563493,relation
"Rue du Docteur Lancereaux",wikidata,M,Q289809,relation
"Rue du Docteur Landouzy",wikidata,M,Q3262433,relation
"Rue du Docteur Laurent",wikidata,M,Q81057483,relation
"Rue du Docteur Lecène",wikidata,M,Q27305467,relation
"Rue du Docteur Leray",wikidata,M,Q2824864,relation
"Rue du Docteur Lucas Championnière",wikidata,M,Q3190288,relation
"Rue du Docteur Magnan",wikidata,M,Q616033,relation+way
"Rue du Docteur Paquelin",wikidata,M,Q20030054,relation
"Rue du Docteur Paul Brousse",wikidata,M,Q1153056,relation
"Rue du Docteur Potain",wikidata,M,Q2093809,relation
"Rue du Docteur Roux",wikidata,M,Q286440,relation
"Rue du Docteur Tuffier",wikidata,M,Q23926387,relation
"Rue du Docteur Victor Hutinel",wikidata,M,Q3557364,relation
"Rue du Douanier Rousseau",wikidata,M,Q156386,relation
"Rue du Général Alain de Boissieu",wikidata,M,Q369948,relation
"Rue du Général Anselin",wikidata,M,Q15971693,relation+way
"Rue du Général Archinard",wikidata,M,Q1379149,relation
"Rue du Général Aube",wikidata,M,Q23912180,relation
"Rue du Général Baratier",wikidata,M,Q2830940,relation
"Rue du Général Bertrand",wikidata,M,Q63475,relation
"Rue du Général Beuret",wikidata,M,Q3102292,relation
"Rue du Général Blaise",wikidata,M,Q27136035,relation
"Rue du Général Brunet",wikidata,M,Q110797788,relation+way
"Rue du Général Camou",wikidata,M,Q1415335,relation
"Rue du Général Clergerie",wikidata,M,Q64528525,relation
"Rue du Général Delestraint",wikidata,M,Q534343,relation
"Rue du Général Estienne",wikidata,M,Q375484,relation
"Rue du Général Foy",wikidata,M,Q633498,relation
"Rue du Général Grossetti",wikidata,M,Q2896131,relation
"Rue du Général Guilhem",wikidata,M,Q15969696,relation
"Rue du Général Guillaumat",wikidata,M,Q365740,relation
"Rue du Général Henrys",wikidata,M,Q2918286,relation
"Rue du Général Humbert",wikidata,M,Q1953120,relation
"Rue du Général Lambert",wikidata,M,Q2864455,relation
"Rue du Général Langlois",wikidata,M,Q3136079,relation
"Rue du Général Lanrezac",wikidata,M,Q725621,relation
"Rue du Général Largeau",wikidata,M,Q3557290,relation
"Rue du Général Lasalle",wikidata,M,Q604128,relation
"Rue du Général Lucotte",wikidata,M,Q3047686,relation
"Rue du Général Malleterre",wikidata,M,Q3093849,relation
"Rue du Général Maud'huy",wikidata,M,Q543437,relation
"Rue du Général Niessel",wikidata,M,Q977006,relation
"Rue du Général Niox",wikidata,M,Q945147,relation+way
"Rue du Général Renault",wikidata,M,Q3385460,relation
"Rue du Général Roques",wikidata,M,Q752089,relation
"Rue du Général Séré de Rivières",wikidata,M,Q481316,relation
"Rue du Général de Castelnau",wikidata,M,Q1079578,relation
"Rue du Général de Langle de Cary",wikidata,M,Q1224806,way
"Rue du Général de Larminat",wikidata,M,Q1284292,relation
"Rue du Guesclin",wikidata,M,Q314905,relation
"Rue du Lieutenant Chauré",wikidata,M,Q26261666,relation
"Rue du Lieutenant Lapeyre",wikidata,M,Q3393996,relation
"Rue du Lieutenant-Colonel Dax",wikidata,M,Q15042090,relation
"Rue du Lieutenant-Colonel Deport",wikidata,M,Q9144266,way
"Rue du Maréchal Harispe",wikidata,M,Q128807,relation
"Rue du Pasteur Marc Boegner",wikidata,M,Q260458,relation
"Rue du Pasteur Wagner",wikidata,M,Q2315416,relation
"Rue du Père Brottier",wikidata,M,Q464540,relation
"Rue du Père Corentin",wikidata,M,Q17350280,relation
"Rue du Père Guérin",wikidata,M,Q3102840,relation
"Rue du Père Julien Dhuit",wikidata,M,Q26261652,relation
"Rue du Père Prosper Enfantin",wikidata,M,Q809420,relation
"Rue du Père Teilhard de Chardin",wikidata,M,Q189564,relation
"Rue du Professeur Florian Delbarre",wikidata,M,Q3074181,relation
"Rue du Professeur Gosset",wikidata,M,Q2857121,relation
"Rue du Professeur Hyacinthe Vincent",wikidata,M,Q2397866,relation
"Rue du Professeur Louis Renault",wikidata,M,Q230814,relation
"Rue du Roi de Sicile",wikidata,M,Q203829,relation
"Rue du Sergent Bauchat",wikidata,M,Q20968293,relation
"Rue du Sergent Hoff",wikidata,M,Q3148168,relation
"Rue du Sommerard",wikidata,M,Q556968,relation
"Rue du Terrage",wikidata,M,Q2361706,relation
"Rue la Condamine",wikidata,M,Q26681,relation
"Rue la Feuillade",wikidata,M,Q3084897,relation
"Rue la Pérouse",wikidata,M,Q294478,relation
"Rue la Vieuville",wikidata,M,Q26257670,relation
"Rue le Brix et Mesmin",wikidata,M,Q983629;Q11722234,relation
"Rue le Châtelier",wikidata,M,Q609662,relation
"Rue le Goff",wikidata,M,Q110797776,relation
"Rue le Regrattier",wikidata,M,Q64506750,relation
"Rue le Tasse",wikidata,M,Q168962,relation
"Sentier Laurent Fignon",wikidata,M,Q13484,relation
"Sentier Michel Piccoli",wikidata,M,Q295257,way
"Square Adanson",wikidata,M,Q315861,relation
"Square Alain Fournier",wikidata,M,Q298394,relation
"Square Alban Satragne",wikidata,M,Q110797787,relation
"Square Albert Bartholome",wikidata,M,Q1389252,relation
"Square Albin Cachot",wikidata,M,Q110797759,relation
"Square Alfred Capus",wikidata,M,Q198621,relation
"Square Alfred Dehodencq",wikidata,M,Q323496,relation
"Square André Dreyer",wikidata,M,Q110797795,relation
"Square André Lichtenberger",wikidata,M,Q508533,relation
"Square Antoine Arnauld",wikidata,M,Q353887,relation
"Square Arago",wikidata,M,Q154353,relation
"Square Aristide Cavaille Coll",wikidata,M,Q356502,relation
"Square Auguste Chabrières",wikidata,M,Q23792812,relation
"Square Auguste Renoir",wikidata,M,Q39931,relation+way
"Square Beaujon",wikidata,M,Q3340081,relation
"Square Bolivar",wikidata,M,Q8605,relation+way
"Square Boucicaut",wikidata,M,Q665114,relation
"Square Brancion",wikidata,M,Q2984211,relation
"Square Brizeux",wikidata,M,Q251037,relation
"Square Charles Dickens",wikidata,M,Q5686,relation
"Square Charles Laurent",wikidata,M,Q1064426,relation
"Square Claude Debussy",wikidata,M,Q4700,relation
"Square Courteline",wikidata,M,Q51107,relation+way
"Square Delambre",wikidata,M,Q246517,relation
"Square Desaix",wikidata,M,Q313196,relation
"Square Desnouettes",wikidata,M,Q2362056,relation
"Square Édouard VII",wikidata,M,Q20875,relation
"Square Émile Zola",wikidata,M,Q504,relation
"Square Emmanuel Chabrier",wikidata,M,Q313374,relation
"Square Eugène Hatton",wikidata,M,Q20968299,relation
"Square Fernand de La Tombelle",wikidata,M,Q1406550,way
"Square Gabriel Fauré",wikidata,M,Q104919,relation
"Square Georges Contenot",wikidata,M,Q20968301,relation
"Square Georges Lesage",wikidata,M,Q20968302,relation
"Square Got",wikidata,M,Q3047850,relation
"Square Gouvion-Saint-Cyr",wikidata,M,Q347652,relation
"Square Henri Delormel",wikidata,M,Q110872254,relation
"Square Henri Duparc",wikidata,M,Q364983,relation
"Square Henry Bataille",wikidata,M,Q733257,relation
"Square Henry Paté",wikidata,M,Q3132997,relation
"Square Idir",wikidata,M,Q2272870,relation
"Square Jasmin",wikidata,M,Q960754,relation
"Square Jean Thébaud",wikidata,M,Q101372738,relation
"Square Jean-Paul Laurens",wikidata,M,Q708568,relation
"Square Jouvenet",wikidata,M,Q712455,relation
"Square Jules Chéret",wikidata,M,Q610202,relation
"Square La Bruyère",wikidata,M,Q314975,relation
"Square Lamarck",wikidata,M,Q82122,relation
"Square Lamartine",wikidata,M,Q188697,relation
"Square Leibniz",wikidata,M,Q9047,relation
"Square Léon Guillot",wikidata,M,Q84209210,relation
"Square Leroy Beaulieu",wikidata,M,Q3371692,relation
"Square Louis Gentil",wikidata,M,Q3262026,relation
"Square Louis-XIII",wikidata,M,Q737533,relation
"Square Lowendal",wikidata,M,Q498,relation
"Square Marcel Toussaint",wikidata,M,Q50322387,relation
"Square Masséna",wikidata,M,Q242609,relation
"Square Max Hymans",wikidata,M,Q3302161,relation
"Square Moncey",wikidata,M,Q350662,relation
"Square Mozart",wikidata,M,Q254,relation
"Square Necker",wikidata,M,Q123062,way
"Square Nollet",wikidata,M,Q994738,relation
"Square Ornano",wikidata,M,Q128777,relation
"Square Pasteur",wikidata,M,Q529,relation
"Square Patenne",wikidata,M,Q26261689,relation
"Square Paul Blanchet",wikidata,M,Q19606758,relation
"Square Paul Paray",wikidata,M,Q935950,relation
"Square Petrarque",wikidata,M,Q1401,relation
"Square Pierre-Gilles de Gennes",wikidata,M,Q187224,relation
"Square Rapp",wikidata,M,Q1351171,relation
"Square Raynouard",wikidata,M,Q769608,relation
"Square Roland Garros",wikidata,M,Q207709,relation
"Square Rosny Aîné",wikidata,M,Q725475,relation
"Square Saint-Charles",wikidata,M,Q7758,relation
"Square Sédillot",wikidata,M,Q2840126,relation
"Square Théodore Judlin",wikidata,M,Q48761102,relation
"Square Théophile Gautier",wikidata,M,Q183713,relation
"Square Thiers",wikidata,M,Q5738,relation
"Square Tolstoi",wikidata,M,Q7243,relation
"Square Van Vollenhoven",wikidata,M,Q979044,relation
"Square Vergennes",wikidata,M,Q726681,relation
"Square Victorien Sardou",wikidata,M,Q354828,relation
"Square de Tocqueville",wikidata,M,Q140694,relation
"Square de l'Abbé Georges Hénocque",wikidata,M,Q81069281,relation
"Square de la Motte Picquet",wikidata,M,Q2446788,relation
"Square de la Tour Maubourg",wikidata,M,Q941947,relation
"Square du Docteur Blanche",wikidata,M,Q3058532,relation
"Square la Fontaine",wikidata,M,Q49496,relation
"Terrasse Modigliani",wikidata,M,Q120993,relation
"Terrasse du Commandant Jacques Blasquez",wikidata,M,Q88819603,relation
"Villa Albert Robida",wikidata,M,Q946733,relation
"Villa Alexandre Ribot",wikidata,M,Q358387,relation
"Villa Alexandre Tansman",wikidata,M,Q550218,relation
"Villa Armand Fallières",wikidata,M,Q296673,relation
"Villa Auguste Blanqui",wikidata,M,Q309722,relation
"Villa Ballu",wikidata,M,Q690231,relation
"Villa Belliard",wikidata,M,Q767534,relation
"Villa Berthier",wikidata,M,Q155734,relation
"Villa Boileau",wikidata,M,Q188857,relation
"Villa Charles Bénard",wikidata,M,Q2959720,relation
"Villa Claude Lorrain",wikidata,M,Q214074,relation
"Villa Claude Monet",wikidata,M,Q296,relation
"Villa Copernic",wikidata,M,Q619,relation
"Villa Dietz Monnin",wikidata,M,Q2398644,relation
"Villa Émile Loubet",wikidata,M,Q169502,relation
"Villa Émile Meyer",wikidata,M,Q30254821,relation
"Villa Erlanger",wikidata,M,Q827152,relation
"Villa Étex",wikidata,M,Q587417,relation
"Villa Étienne Marey",wikidata,M,Q289217,relation
"Villa Eugène Manuel",wikidata,M,Q438367,relation
"Villa Félix Faure",wikidata,M,Q296076,relation
"Villa Frédéric Mistral",wikidata,M,Q42596,relation
"Villa Guizot",wikidata,M,Q157324,relation
"Villa Hersent",wikidata,M,Q761853,relation
"Villa Honoré-Gabriel Riqueti",wikidata,M,Q218747,relation+way
"Villa Jules Laforgue",wikidata,M,Q380275,relation
"Villa Laugier",wikidata,M,Q2848100,relation
"Villa Leconte de Lisle",wikidata,M,Q309704,relation
"Villa Marceau",wikidata,M,Q1003655,relation
"Villa Marcel Lods",wikidata,M,Q331020,relation
"Villa Maurice Rollinat",wikidata,M,Q1911436,relation
"Villa Michel Ange",wikidata,M,Q5592,relation
"Villa Molitor",wikidata,M,Q128488,relation
"Villa Montcalm",wikidata,M,Q453589,relation
"Villa Mozart",wikidata,M,Q254,relation
"Villa Nicolas de Blégny",wikidata,M,Q3340899,relation
"Villa Nieuport",wikidata,M,Q274471,relation
"Villa Olivier Métra",wikidata,M,Q2020874,relation
"Villa Ornano",wikidata,M,Q128777,relation
"Villa Patrice Boudard",wikidata,M,Q110797779,relation
"Villa Paul Verlaine",wikidata,M,Q755,relation
"Villa Pierre Ginier",wikidata,M,Q26257646,relation
"Villa Rémy Belleau",wikidata,M,Q561709,relation
"Villa Rimbaud",wikidata,M,Q493,relation
"Villa Robert Doisneau",wikidata,M,Q154599,relation
"Villa Robert Lindet",wikidata,M,Q1458685,relation
"Villa Sadi Carnot",wikidata,M,Q215778,relation
"Villa Saïd",wikidata,M,Q366744,relation
"Villa Santos-Dumont",wikidata,M,Q313211,relation
"Villa Scheffer",wikidata,M,Q436726,relation
"Villa Seurat",wikidata,M,Q34013,relation
"Villa Soutine",wikidata,M,Q160141,relation
"Villa Spontini",wikidata,M,Q168485,relation
"Villa Stendhal",wikidata,M,Q502,relation
"Villa Théodore Deck",wikidata,M,Q937373,relation
"Villa Vauvenargues",wikidata,M,Q551730,relation
"Villa Victor Hugo",wikidata,M,Q535,relation
"Villa Victorien Sardou",wikidata,M,Q354828,relation+way
"Villa de Saxe",wikidata,M,Q76723,relation
"Villa de Ségur",wikidata,M,Q2087492,relation
"Voie Alphonse Loubat",wikidata,M,Q2839888,relation
"Voie Georges-Pompidou",wikidata,M,Q2185,relation
"Voie Mazas",wikidata,M,Q3158925,way
"Rue Rosa Bonheur",wikidata,NB,Q241732,relation
